voltage,current,temperature,load_state,power,minutes_left,timestamp
3.938736404714718,0.8492497793768522,26.99897102040814,idle,3.4211178714159978,258.13766248563206,2026-08-23 18:43:21.975187
3.9122357084331982,1.1117644437700314,24.23950494975023,medium,4.278612746584813,133.89940549231815,2026-08-23 18:44:21.975187
3.9466490841476722,0.5710974489389314,27.654505988697906,medium,2.2536348961604773,251.96265174735973,2026-08-23 18:45:21.975187
3.9440109403841372,0.7626772207405377,27.297336498501046,light,3.0220660147165397,190.9722136304453,2026-08-23 18:46:21.975187
3.9678425817786946,0.6747216460042628,25.59970639538364,medium,2.693848021470452,217.08817678328685,2026-08-23 18:47:21.975187
3.9933479841776878,0.9598742782010105,25.75565981007728,idle,3.8086099686072283,222.02399323385706,2026-08-23 18:48:21.975187
3.960676890753109,0.9149304585189774,27.63149585814806,light,3.6485486916860017,159.56183049161675,2026-08-23 18:49:21.975187
4.0224565286929295,0.9583889956392414,24.286856060007484,medium,3.8364616774499374,154.90691957529086,2026-08-23 18:50:21.975187
3.998663203721804,0.9622606741945956,24.991216864597785,idle,3.812251297333518,223.04130366225368,2026-08-23 18:51:21.975187
4.070592587787987,1.0473438804268418,24.66304350542612,light,4.299560943982239,137.66523757201224,2026-08-23 18:52:21.975187
4.06090279543858,1.034149531653363,26.58598006643633,idle,4.185892836267176,197.8269743164672,2026-08-23 18:53:21.975187
4.014290654762534,0.8273691175613093,25.844956870811878,heavy,3.2552608033393855,171.2087734333448,2026-08-23 18:54:21.975187
4.067174834750869,0.7946754694497206,26.09510909133325,heavy,3.2298329161154036,179.96382039892745,2026-08-23 18:55:21.975187
4.065869647993285,1.194258805520006,26.578840195390143,idle,4.825772843540077,174.79520310013177,2026-08-23 18:56:21.975187
4.069388103417305,0.7586866630580676,25.32871155459585,light,3.0638770777660698,191.53715041404757,2026-08-23 18:57:21.975187
4.029465078424103,0.9020385672318088,24.294636640907385,light,3.638065924467882,168.0705365949393,2026-08-23 18:58:21.975187
4.075678579882114,0.6246231510661011,28.694259098143394,light,2.5695262539598294,233.09270334338947,2026-08-23 18:59:21.975187
4.1112291959486535,1.1164327280745145,26.325131324287327,idle,4.656381887232836,188.098582154893,2026-08-23 19:00:21.975187
4.125150005996427,0.839464396273024,27.581222379677325,heavy,3.516727504898672,174.4626492024264,2026-08-23 19:01:21.975187
4.078287013101364,0.9200436025909723,26.62430772325668,medium,3.7802896243345248,150.30581872960133,2026-08-23 19:02:21.975187
4.134636190649904,0.4548848169002756,27.271393238148924,light,1.8768781775954169,309.728376839454,2026-08-23 19:03:21.975187
4.146848393467337,1.029936842890743,24.375084601502298,idle,4.2113039570176145,210.06928472904565,2026-08-23 19:04:21.975187
4.1153783118429645,0.9330614563205228,25.128360593647475,medium,3.888997935931365,158.22895049471933,2026-08-23 19:05:21.975187
4.1443310649554155,1.1954216781818114,27.072021219064208,heavy,4.9008821464947445,120.36952759802071,2026-08-23 19:06:21.975187
4.122845890838464,1.0259948600563085,24.661166367444533,idle,4.223655189180635,209.02463783874884,2026-08-23 19:07:21.975187
4.203110718403588,0.7416091934178082,28.606185268257747,light,3.1800890329014218,189.37521047748265,2026-08-23 19:08:21.975187
4.154377053401809,0.9083196466656858,26.008091182646115,idle,3.664353289657276,240.91622392163157,2026-08-23 19:09:21.975187
4.1589059737003975,0.9031459577198369,26.39247138263079,idle,3.7309225973536813,248.0911300152813,2026-08-23 19:10:21.975187
4.181202225056076,0.9072255084261229,24.94325304927916,light,3.801275798355722,160.01135943752035,2026-08-23 19:11:21.975187
4.177036718116124,0.7486846829676727,26.53840430029825,medium,3.1976587077213017,198.84452144561993,2026-08-23 19:12:21.975187
4.123146386437706,0.9606125173472201,25.99700311131241,light,3.947094835717387,154.30428680322203,2026-08-23 19:13:21.975187
4.146897446364157,1.1143039702148771,26.820825413171544,idle,4.547874357527245,197.86533618489847,2026-08-23 19:14:21.975187
4.132633901816179,1.0445975851187665,27.158106636057553,idle,4.396256347571777,213.12934875737713,2026-08-23 19:15:21.975187
4.159582153225261,1.2005346078033208,25.118383619161648,heavy,5.0726265473457035,124.49814328168159,2026-08-23 19:16:21.975187
4.206859781540401,1.0302650333958088,26.872655323696172,heavy,4.3068767645499255,148.48048687174267,2026-08-23 19:17:21.975187
4.186049669624894,1.0468768616693547,26.421065922082985,medium,4.401660368861213,135.70138321954352,2026-08-23 19:18:21.975187
4.188384212975343,0.6720939196487263,28.54199251543101,light,2.8104966936636804,210.4098966064696,2026-08-23 19:19:21.975187
4.219129815960241,0.7595596277197153,29.21275994178156,idle,3.234420085760737,286.91876676932986,2026-08-23 19:20:21.975187
4.212057018654944,0.9643255523220658,27.089569432352683,light,4.0634940922194716,160.24752374863314,2026-08-23 19:21:21.975187
4.2227084945174544,1.07161637981907,28.898222301760857,light,4.553450170599278,131.1727070622302,2026-08-23 19:22:21.975187
4.209370138729102,0.7553854308317637,25.82028769576155,light,3.2210147754112732,191.75054411477825,2026-08-23 19:23:21.975187
4.200159325632858,1.0087064046660128,28.28913365972144,medium,4.1651036572348055,134.6545851832704,2026-08-23 19:24:21.975187
4.19428751005252,1.484386743859999,27.18989154019478,idle,6.2741161894652615,140.13438675001515,2026-08-23 19:25:21.975187
4.200064027970014,1.122416020819269,25.223386722586525,medium,4.819127120151789,130.72179678239235,2026-08-23 19:26:21.975187
4.212707234232359,0.8910487030064961,26.4530246147128,idle,3.696458058528333,243.54059065561293,2026-08-23 19:27:21.975187
4.200593705908542,0.961468403906059,23.384253959747614,heavy,4.092610231979822,148.07016174509465,2026-08-23 19:28:21.975187
4.2018787232204495,0.9439571999816035,25.667945338796194,heavy,3.9641356062272983,155.36802112921467,2026-08-23 19:29:21.975187
4.186851581973037,0.8294742620836779,26.991678934908077,medium,3.4870742750474717,175.58353064188188,2026-08-23 19:30:21.975187
4.1533857783029005,1.1285703336862056,25.381215399941183,light,4.764824240517205,133.2186609336669,2026-08-23 19:31:21.975187
4.214091102944405,1.1782093848078443,26.845560186973326,idle,4.884769458496118,179.31909667140079,2026-08-23 19:32:21.975187
4.189299147346104,0.8544840340252017,26.60734902936526,light,3.5656031113098896,175.3154853268374,2026-08-23 19:33:21.975187
4.177757683481629,0.6355164937636208,25.14716806464867,light,2.5301480838453263,225.91019217266566,2026-08-23 19:34:21.975187
4.193679511904485,0.9887740728712057,26.945738185303295,heavy,4.163894117400427,151.48138775584349,2026-08-23 19:35:21.975187
4.182109173569391,0.8758009781754836,25.716012552487037,idle,3.638312811718414,249.4319663914365,2026-08-23 19:36:21.975187
4.17716606466165,1.099516870382247,25.641744833848122,medium,4.5648312707036895,135.4268321488233,2026-08-23 19:37:21.975187
4.158586126545131,0.6257889626871328,25.028069151989065,idle,2.429555443269703,343.62555234494465,2026-08-23 19:38:21.975187
4.170268968847887,0.6901584688830881,28.78583012063329,light,2.8301461307731772,208.6237543962476,2026-08-23 19:39:21.975187
4.175873224109802,0.6722361437598824,26.354845522217964,light,2.819567880682363,214.01768081755287,2026-08-23 19:40:21.975187
4.133835161490693,0.7833098529537306,27.55980436761661,idle,3.2637413997175178,277.1796186795936,2026-08-23 19:41:21.975187
4.169778544572322,1.0671206821857955,24.935223871741883,idle,4.345022233011662,204.81566692673354,2026-08-23 19:42:21.975187
4.131353587895917,0.9111616036177755,28.980027084779366,heavy,3.824441540662655,161.17237197249784,2026-08-23 19:43:21.975187
4.160976044311549,0.47844195255407784,26.97365532354176,medium,1.9654429197174077,307.1053681628227,2026-08-23 19:44:21.975187
4.144332045865611,0.8061053567531188,25.687196574660025,medium,3.2686807926018697,175.85508702506186,2026-08-23 19:45:21.975187
4.117075634480123,0.8338914408272528,26.65634237077531,heavy,3.4360191378673868,173.61292967065043,2026-08-23 19:46:21.975187
4.123760446777075,0.8244141340751411,28.158785685982945,light,3.330459985349455,186.78416360755907,2026-08-23 19:47:21.975187
4.112074601282115,0.6108359311718462,26.746054758304442,idle,2.556557675339822,350.5093713503657,2026-08-23 19:48:21.975187
4.106128274175696,0.48872882558091735,31.047174921205272,heavy,2.020169655534128,300.4394844091108,2026-08-23 19:49:21.975187
4.085947266108405,0.5272349106846801,29.58009117435092,heavy,2.107632492988368,264.88828314003166,2026-08-23 19:50:21.975187
4.055100662894548,0.7454479839760638,26.29975681895601,idle,3.1137037360525905,289.4256613523823,2026-08-23 19:51:21.975187
4.076993319662337,0.4651324668677458,27.522579956095967,medium,1.9338077553958264,305.04236203501057,2026-08-23 19:52:21.975187
4.065683826008076,0.9623729054911603,27.946461885224437,medium,3.8796048011836177,156.11397930103388,2026-08-23 19:53:21.975187
4.04154074092267,0.6071287294778207,24.84441047949214,light,2.4264967446975043,243.43183170928003,2026-08-23 19:54:21.975187
4.0052205108091545,0.40451260965887986,30.018471220006433,idle,1.6264497590551439,531.2424794400924,2026-08-23 19:55:21.975187
4.001767406422559,0.9948378374812094,26.61374371810777,medium,3.962376777481704,149.31060479777423,2026-08-23 19:56:21.975187
4.018762417685703,0.6581254159227259,29.132213497915913,idle,2.728159241900899,323.2901274102255,2026-08-23 19:57:21.975187
4.051983013541228,0.7790661786523454,27.794277156744066,medium,3.1056886917838304,184.03742420005804,2026-08-23 19:58:21.975187
3.970812270276522,0.5270062386372601,26.099841619585895,idle,2.0479917358444975,406.2078074032606,2026-08-23 19:59:21.975187
3.9572207068413117,0.40309550620664014,28.68324181149586,light,1.5687634819283882,349.7780953194475,2026-08-23 20:00:21.975187
3.9533026619098366,0.7126118767066727,27.498141855043716,medium,2.753955447038675,200.91824097168094,2026-08-23 20:01:21.975187
3.9425581495207775,0.6171389314374001,27.430163569798612,heavy,2.4789764989430503,233.87724565150577,2026-08-23 20:02:21.975187
3.9360696784422604,0.5169785460825113,25.313806668390285,light,2.0954343730191054,274.8257771953592,2026-08-23 20:03:21.975187
3.953440992071431,0.530938697744362,27.682144661010355,heavy,2.1499982964943025,271.77860603897864,2026-08-23 20:04:21.975187
3.89668153714666,0.4784769316845558,29.77145513866398,light,1.880374718400807,299.15987683546905,2026-08-23 20:05:21.975187
3.8854254322254533,0.4079954254563823,28.177113829380044,idle,1.6287627098262971,522.8436313648422,2026-08-23 20:06:21.975187
3.881820001068281,0.49778123100913163,27.584735144766178,light,1.9338973173338319,290.26456189411067,2026-08-23 20:07:21.975187
3.881680465845598,0.24010897707246523,27.418574596525065,idle,0.8982170045933753,893.0910593824987,2026-08-23 20:08:21.975187
3.8179214962661994,0.32023469329278664,28.224352460719473,medium,1.1991846028243949,454.55227499014364,2026-08-23 20:09:21.975187
3.8637022046894733,0.09697686611210354,30.08210050516371,medium,0.2862458014627414,1480.3853205767216,2026-08-23 20:10:21.975187
3.8487006945350393,0.292446072991058,30.677269932828455,medium,1.1679033841025726,495.62262451410436,2026-08-23 20:11:21.975187
3.846448432808863,0.31844153927652963,26.756607584900166,medium,1.3264720615750778,449.9856090171713,2026-08-23 20:12:21.975187
3.8371454348149485,0.4625492299622167,27.63193575398441,heavy,1.7863970030947076,323.9387814491968,2026-08-23 20:13:21.975187
3.7901056730709444,0.18622590617614831,26.9398519255239,heavy,0.6741295007186069,769.1127962237047,2026-08-23 20:14:21.975187
3.7815748536366973,0.45836242055225723,28.241392622627533,idle,1.7923658012386479,471.30750787293783,2026-08-23 20:15:21.975187
3.7918511639533943,0.20142561978164084,28.00350778190086,medium,0.6973183683850837,715.2482348669691,2026-08-23 20:16:21.975187
3.7436346519598422,0.39280092128958016,26.000957091836327,medium,1.579848004305729,367.25369687614483,2026-08-23 20:17:21.975187
3.7289069572572235,0.3354285079592986,27.76106803185742,medium,1.2435122852001042,430.2324202501422,2026-08-23 20:18:21.975187
3.7271111619109636,0.4701890863346792,26.24785525039596,medium,1.7664667307950401,308.1979521463155,2026-08-23 20:19:21.975187
3.6843333517519787,0.09963045704325146,29.543929640102075,medium,0.29879394860500397,1447.1284841054658,2026-08-23 20:20:21.975187
3.7008687864761685,0.26186092406131994,26.008842706783316,idle,0.9627089894685056,826.4711508132492,2026-08-23 20:21:21.975187
3.616263161359867,0.35273898982666135,27.819906080444635,idle,1.0834733319218726,615.4703948129694,2026-08-23 20:22:21.975187
3.6498009286068958,0.20603536277061524,29.915350682987476,light,0.6787784174150566,699.1539761737988,2026-08-23 20:23:21.975187
3.644640206585404,0.5650097190273525,29.61266201034152,idle,2.1220494015739693,364.38693907467655,2026-08-23 20:24:21.975187
3.634906649141475,0.331086897616352,28.953243461445673,medium,1.1817110611849009,433.0859611687973,2026-08-23 20:25:21.975187
3.6115945892783192,0.13542719768523784,30.3086448195261,medium,0.46074092784715137,1065.7846446193078,2026-08-23 20:26:21.975187
3.604072546058401,0.4941654036582952,30.164686722429153,idle,1.8011700512566935,441.3191702369176,2026-08-23 20:27:21.975187
3.5534285472888913,0.10838087539316962,28.84100693016608,medium,0.4481574747802787,1327.82591686844,2026-08-23 20:28:21.975187
3.5233276879084863,0.24539762123574455,33.25253488070091,medium,0.8986069232684847,588.9932818350778,2026-08-23 20:29:21.975187
3.525114700411226,0.11208496496373425,27.824794663739482,heavy,0.4131024921084642,1286.8938212149271,2026-08-23 20:30:21.975187
3.5170241177391945,0.1206635763001318,23.931055810846026,medium,0.427141204891004,1185.9576827892993,2026-08-23 20:31:21.975187
3.4922859924067686,0.19952798501447938,27.32512980124848,idle,0.7008481102038101,1082.8744600445914,2026-08-23 20:32:21.975187
3.4190300637201934,0.18083042707407224,29.156894620032826,medium,0.479651989397478,801.0030265510677,2026-08-23 20:33:21.975187
3.454796939210917,0.08306468466029035,27.33128915385208,heavy,0.24020502094033935,1731.2229044090905,2026-08-23 20:34:21.975187
3.4336035157198186,0.03916066194056339,26.38193173457503,idle,0.10292546820646595,5523.255830261627,2026-08-23 20:35:21.975187
3.432584102446283,0.036240575523802665,28.6597255553078,medium,0.15574593939679363,3969.2633189306475,2026-08-23 20:36:21.975187
3.4079285829268997,0.21815578086834214,29.24642818377679,medium,0.6408156043216563,657.7639669524556,2026-08-23 20:37:21.975187
3.377093915659002,0.21446074213275285,28.329114919894444,light,0.8063176826767297,677.4834026739949,2026-08-23 20:38:21.975187
3.3481491962619785,0.0870640896507843,27.928763319886478,heavy,0.27223588775475716,1671.2494777696807,2026-08-23 20:39:21.975187
3.345260453626263,0.5482573020608048,29.35942398163368,medium,1.822788484360791,266.29727815800004,2026-08-23 20:40:21.975187
3.3215196919671093,0.26617158906991717,30.525525638537864,heavy,0.9018190503614972,548.1176651470389,2026-08-23 20:41:21.975187
3.2987166297547144,0.18209273688946806,28.59129603016042,heavy,0.5426859824969081,789.7035190052094,2026-08-23 20:42:21.975187
3.286754180271715,0.06401436220222187,29.519329840881905,idle,0.2285723228888835,3365.36040872417,2026-08-23 20:43:21.975187
3.285373554765017,0.011321326851311625,30.558930666932273,heavy,0.052273698256079956,12720.815366806704,2026-08-23 20:44:21.975187
3.2908904759605457,0.07922091611046005,26.508972906126886,medium,0.18462306511090698,1825.0685197412506,2026-08-23 20:45:21.975187
3.248944366366534,0.42290987198447805,26.985686459258304,light,1.4072480157053828,337.87413115694994,2026-08-23 20:46:21.975187
3.2129871814115876,0.24418467007908515,24.86266517212503,medium,0.7487164871808865,596.1135551173112,2026-08-23 20:47:21.975187
3.194940769863611,0.38155735384786493,30.761334424147684,light,1.3608391682971714,378.27855553321507,2026-08-23 20:48:21.975187
3.1915682290651257,0.2560656056765017,29.517975516095692,light,0.7742125223237161,571.2994544387709,2026-08-23 20:49:21.975187
3.156021923301211,0.07876798336795629,25.620501819826487,light,0.28748652224091115,1825.6721213158628,2026-08-23 20:50:21.975187
3.1442763736267048,0.23657861809022815,29.964588540015747,light,0.7312179834400896,609.7078703399122,2026-08-23 20:51:21.975187
3.132276557883752,0.03542716289481718,28.554802900808884,idle,0.0,6093.525185286318,2026-08-23 20:52:21.975187
3.1297558295518444,0.004455367109594793,24.882937472528205,light,0.009689837154162252,14412.002733979167,2026-08-23 20:53:21.975187
3.1204507548731306,0.6066102127843673,26.841974622782615,heavy,1.868151959396438,236.3362219271165,2026-08-23 20:54:21.975187
3.1021388546478117,0.2598306858353234,30.49523594930204,heavy,0.8148403029444256,546.3520579618122,2026-08-23 20:55:21.975187
3.071599896566618,0.3991287506669049,29.856726341873312,medium,1.1688253084896179,360.65405585488315,2026-08-23 20:56:21.975187
3.040531807417626,0.08067676812020591,29.301059171819812,light,0.1694176478007892,1778.6067084929982,2026-08-23 20:57:21.975187
3.0,0.04298347578509293,28.54753079482102,heavy,0.17766005285965936,3352.6380443017824,2026-08-23 20:58:21.975187
3.0797455764668484,0.2787509039860487,27.87266032017166,heavy,0.8425984873605434,512.8339627780824,2026-08-23 20:59:21.975187
3.0,0.36181440292134565,30.070906748876496,medium,1.1120670656536709,401.5404144638633,2026-08-23 21:00:21.975187
3.0,0.1491961102427184,29.846493188140563,heavy,0.37555635657580305,961.7196516045357,2026-08-23 21:01:21.975187
3.0,0.41587721642775566,26.908434479654975,idle,1.288799766533218,522.1187741197809,2026-08-23 21:02:21.975187
3.0,0.19517510151963946,27.809192935010177,heavy,0.5264741291715935,744.3703929112966,2026-08-23 21:03:21.975187
3.0,0.3519311743448895,31.936911357131876,heavy,1.0550213466252383,402.482963932251,2026-08-23 21:04:21.975187
3.0,0.696976572205937,28.29441721569605,medium,2.0423350868782126,201.2032073798192,2026-08-23 21:05:21.975187
3.0,0.04947278683291845,27.408258822536688,idle,0.16869840845180656,4374.3188181695705,2026-08-23 21:06:21.975187
3.0,0.4973207200396102,30.54453741739212,heavy,1.3688859125898378,294.8960521358758,2026-08-23 21:07:21.975187
3.0,0.1765934636775644,29.74806399596472,medium,0.5825160124200874,815.9135791602284,2026-08-23 21:08:21.975187
3.0,0.17394216222594075,28.003682228568184,light,0.5026616519966705,833.2919078422732,2026-08-23 21:09:21.975187
3.0,0.3684942907779254,29.459647726340883,medium,1.127438365614731,394.3554232061434,2026-08-23 21:10:21.975187
3.0,0.36800173593824764,27.938007450832437,light,1.075121644207434,382.34946697455575,2026-08-23 21:11:21.975187
3.0,0.3423713442721078,26.833671177572295,light,0.9439966056989871,423.9663474613973,2026-08-23 21:12:21.975187
3.0,0.528285501155486,28.21481375401588,idle,1.6053275298702303,406.2967693977238,2026-08-23 21:13:21.975187
3.0,0.74306849393719,29.369069622844496,idle,2.2025616111940427,291.54792220489816,2026-08-23 21:14:21.975187
3.0,0.5381822108063141,28.31107478428241,idle,1.5615382776572255,400.4680495891871,2026-08-23 21:15:21.975187
3.0,0.31592470128837713,28.582114742028484,heavy,0.9338507084533398,460.4593300333883,2026-08-23 21:16:21.975187
3.0,0.399128320618349,29.08199816421783,idle,1.2281356408636046,533.5481387819449,2026-08-23 21:17:21.975187
3.0,0.32998618469558205,28.92115526078258,light,1.0091225346127368,443.6724587009629,2026-08-23 21:18:21.975187
3.0,0.3355324940881581,28.86922305613156,heavy,0.9246579000275377,432.6321191857444,2026-08-23 21:19:21.975187
3.0,0.7562656485230504,30.131053655935215,idle,2.241281838663187,288.74247343042794,2026-08-23 21:20:21.975187
3.0,0.4665827032136633,28.354167216585903,light,1.4239692288490646,319.8331001374651,2026-08-23 21:21:21.975187
3.0,0.44615029129277933,27.71138052476763,light,1.2995181097457171,324.4964522393385,2026-08-23 21:22:21.975187
3.0,0.39417203812510904,29.174180282932152,idle,1.2294589886808491,552.182863834702,2026-08-23 21:23:21.975187
3.0,0.6987692772570814,29.51713632688838,medium,2.1447056613290925,209.02198010199356,2026-08-23 21:24:21.975187
3.0,0.6225662765369386,27.397134697801352,heavy,1.807701101090194,234.4166203105848,2026-08-23 21:25:21.975187
3.0,0.6669382725980678,30.059229772934064,heavy,2.032271865649578,211.1069014659209,2026-08-23 21:26:21.975187
3.0,0.6662076586330848,27.675786978532553,medium,2.0575679764765904,213.65522030970536,2026-08-23 21:27:21.975187
3.0,0.441944694606202,32.01778811152249,light,1.3379062385547247,326.0442856054367,2026-08-23 21:28:21.975187
3.0,0.32511139408840267,30.689784451767206,medium,0.9983421376447845,443.42649268208237,2026-08-23 21:29:21.975187
3.0,0.6609603312676269,28.660578775751485,medium,1.9183036605531292,210.74734588430388,2026-08-23 21:30:21.975187
3.0,1.231956486387857,27.79380594887134,heavy,3.6926563389265574,115.01831618329344,2026-08-23 21:31:21.975187
3.0,0.5468883948499378,28.21164797592076,light,1.6109773228270678,261.4549155979453,2026-08-23 21:32:21.975187
3.0,0.7474654275925576,29.291662246970926,light,2.147648266146323,184.4940243107682,2026-08-23 21:33:21.975187
3.0,0.5352448152471979,30.1911017254747,light,1.6244306966775204,260.476526756485,2026-08-23 21:34:21.975187
3.0,0.7373859830057881,30.027920420105175,heavy,2.2674365203478324,188.1386358963587,2026-08-23 21:35:21.975187
3.0,0.3026877468192245,30.02154070549221,medium,0.81117211404481,471.70768907256235,2026-08-23 21:36:21.975187
3.0,0.6755158285243632,31.318113976868812,heavy,1.954447635915469,213.78074251592034,2026-08-23 21:37:21.975187
3.0,1.0884538396722216,29.942272619440235,heavy,3.275273809224958,138.9597900052481,2026-08-23 21:38:21.975187
3.0,0.3346396619867418,29.443496938471043,idle,1.0390001636548831,647.7197204865486,2026-08-23 21:39:21.975187
3.0,0.8654432645793059,28.106025412174525,medium,2.654972594543312,165.80817484344237,2026-08-23 21:40:21.975187
3.0,0.9933185900933343,28.904061057656754,light,3.088741074864011,139.17050586790722,2026-08-23 21:41:21.975187
3.0,0.24563914394802278,26.778175762023203,heavy,0.7503382004757919,591.037691337296,2026-08-23 21:42:21.975187
3.0,0.8918402358097066,29.51613407836346,medium,2.701317209614443,171.18165635722107,2026-08-23 21:43:21.975187
3.0,0.7412760094228402,29.746132552986772,idle,2.2053811107290273,286.15579470285184,2026-08-23 21:44:21.975187
3.0,0.4217044883646389,32.41899345330434,light,1.2943378736224982,342.4478168364208,2026-08-23 21:45:21.975187
3.0,0.7737985182838832,30.236841043163054,light,2.278147420823265,185.06690031492985,2026-08-23 21:46:21.975187
3.0,0.5069498709281421,30.845140579062807,medium,1.5259316991608398,282.4104890919336,2026-08-23 21:47:21.975187
3.0,0.8694359882715164,28.79083410804357,idle,2.672736158700403,259.21053658959005,2026-08-23 21:48:21.975187
3.0,0.7063282641745172,32.13872280420144,idle,2.156912036047009,307.7217833435882,2026-08-23 21:49:21.975187
3.0,1.0039967689327471,30.727478405855514,idle,3.0548037172165943,216.92259376874466,2026-08-23 21:50:21.975187
3.0,0.5061440652106837,28.839594427498284,idle,1.5230166736628872,421.25705836270816,2026-08-23 21:51:21.975187
3.0,1.0122877105339443,29.29254953989599,idle,3.045587456305078,201.6560102129929,2026-08-23 21:52:21.975187
3.0,1.2849972513240382,29.52457018298523,idle,3.7572991262397424,167.40638314132244,2026-08-23 21:53:21.975187
3.0,0.7758373425379187,29.851934477529873,heavy,2.3425814558636264,197.68443565031617,2026-08-23 21:54:21.975187
3.0,0.7166485984854759,30.782298623682475,heavy,2.198619274210275,202.07507368871703,2026-08-23 21:55:21.975187
3.0,0.9895071108376783,29.6772997005023,medium,2.9155581935282693,148.67464847146482,2026-08-23 21:56:21.975187
3.0,1.003589361768732,29.44778844616249,heavy,2.9859863397208546,140.61489684803288,2026-08-23 21:57:21.975187
3.0,1.1046827183391312,27.980583630926816,medium,3.207461718659784,130.07078984832586,2026-08-23 21:58:21.975187
3.0,1.1404445414653037,29.26567706759322,heavy,3.3361624980075533,126.31603399602037,2026-08-23 21:59:21.975187
3.0,0.7239794361670664,28.856894746004247,light,2.1327058554444096,196.816840280947,2026-08-23 22:00:21.975187
3.0,1.0092287052325664,30.397070270928985,light,3.006576716015886,140.83335275275508,2026-08-23 22:01:21.975187
3.0,0.746411691635983,30.284991141636926,medium,2.215929493504959,191.6336798702415,2026-08-23 22:02:21.975187
3.0,0.9546982767313954,27.947203712492698,heavy,2.9027445493231836,146.76167465383344,2026-08-23 22:03:21.975187
3.0,1.053486988736769,32.057921968271216,medium,3.115607119694059,130.8327691349229,2026-08-23 22:04:21.975187
3.0,0.8620266344720247,28.327350146486783,light,2.5944562754698834,171.8136561947537,2026-08-23 22:05:21.975187
3.0,0.9565995418364773,29.84921888963645,heavy,2.876358953519525,146.79943556787015,2026-08-23 22:06:21.975187
3.0,1.1163559193101262,27.202784472904458,medium,3.321826066463979,131.47225392685107,2026-08-23 22:07:21.975187
3.0,0.5415772650596034,29.774868820036417,light,1.551466165133053,270.16753694428024,2026-08-23 22:08:21.975187
3.0,1.3488796697730598,28.999204506890525,medium,4.001125543315032,111.48612698259299,2026-08-23 22:09:21.975187
3.0,1.03614719874588,31.607699760154404,medium,3.1034045084007724,135.32488806012034,2026-08-23 22:10:21.975187
3.0,1.2271754784063749,29.681191916002575,medium,3.6372346585177953,112.58276298507838,2026-08-23 22:11:21.975187
3.0,0.8512603619561595,30.012579452458723,idle,2.6598094731888695,253.57905717399703,2026-08-23 22:12:21.975187
3.0,1.114506275597658,30.629525807218577,light,3.4165036841290832,120.27826524357087,2026-08-23 22:13:21.975187
3.0,0.6334729198136455,30.692430538068624,heavy,1.868070583943037,229.37157950829913,2026-08-23 22:14:21.975187
3.0,1.149873154197083,28.545019999536855,heavy,3.456862432422241,125.4747877274078,2026-08-23 22:15:21.975187
3.0,0.7433678531273915,29.270931928169183,light,2.2682128303787477,195.6084697207935,2026-08-23 22:16:21.975187
3.0,1.2375623987309317,29.07655771951864,idle,3.735283753928918,167.05721396365655,2026-08-23 22:17:21.975187
3.0,0.7492668402756066,29.451817416009057,light,2.251778235789092,191.67476597523634,2026-08-23 22:18:21.975187
3.0,0.9362175402588172,31.63911501874561,idle,2.838927178659942,228.8743881472748,2026-08-23 22:19:21.975187
3.0,1.1225277914717917,29.58148959669425,light,3.4250459263958533,128.0760019906682,2026-08-23 22:20:21.975187
3.0,0.9555503662676491,29.40605845028818,heavy,2.852607182320446,158.70268616541426,2026-08-23 22:21:21.975187
3.0,1.346754160115616,31.45311243991195,idle,4.053887569276019,152.9653834153126,2026-08-23 22:22:21.975187
3.0,0.9373038746068851,29.716723980328215,light,2.767265133056261,148.74783853553976,2026-08-23 22:23:21.975187
3.0,1.2490828522898962,30.460311749457826,heavy,3.7126943041280223,123.1957733937186,2026-08-23 22:24:21.975187
3.0,0.6074897543679466,30.37584875648641,light,1.9160893016848857,235.81608784640042,2026-08-23 22:25:21.975187
3.0,1.222171364209553,31.660431185428315,idle,3.6684373532026573,177.74369818242835,2026-08-23 22:26:21.975187
3.0,1.1487663115128575,28.397189962625326,heavy,3.4665715024507815,128.2331489864244,2026-08-23 22:27:21.975187
3.0,1.200146516614213,31.205984164386923,idle,3.5487286396218543,182.4978347110693,2026-08-23 22:28:21.975187
3.0,0.7773079934463488,29.983021694758467,idle,2.4725780285178898,277.05538829501813,2026-08-23 22:29:21.975187
3.0,1.387670762167183,30.609390888985768,light,4.1300917319386485,98.8347400638572,2026-08-23 22:30:21.975187
3.0,1.2872463643612342,32.158153288557415,medium,3.8911445955735595,105.92028662086963,2026-08-23 22:31:21.975187
3.0,0.97538513821046,34.12723608363094,medium,2.857853119357774,150.46834022850203,2026-08-23 22:32:21.975187
3.0,0.9456184032766429,31.967438387535783,idle,2.865414568613559,239.16233752163728,2026-08-23 22:33:21.975187
3.0,1.0213630786443382,31.38277748345023,light,3.0064068141667737,142.35622346616404,2026-08-23 22:34:21.975187
3.0,0.60315290899593,28.82847448258194,medium,1.804047541840635,241.6808809864828,2026-08-23 22:35:21.975187
3.0,0.7655513503285625,31.06572526566221,medium,2.2825346380032028,196.54877032219107,2026-08-23 22:36:21.975187
3.0,0.6885096989740442,28.07048839284539,light,1.9987206073072161,210.52485295795202,2026-08-23 22:37:21.975187
3.0,0.8654354603389715,32.40905870003901,light,2.6452755986101595,157.50770476744898,2026-08-23 22:38:21.975187
